# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1385    434     4.07878    -1.01729    10.36489
 1386    434     4.08837    -1.01729    10.36489
 1387    434     4.09797    -1.01729    10.36489
 1388    434     4.10757    -1.01729    10.36489
 1389    434     4.11717    -1.01729    10.36489
 1390    434     4.12676    -1.01729    10.36489
 1391    434     4.13636    -1.01729    10.36489
 1392    434     4.14596    -1.01729    10.36489
 1393    434     4.15555    -1.01729    10.36489
 1394    434     4.16515    -1.01729    10.36489
 1377    435     3.98030    -1.00223    10.30868
 1378    435     3.98984    -1.00223    10.30868
 1379    435     3.99939    -1.00223    10.30868
 1380    435     4.00893    -1.00223    10.30868
 1381    435     4.01848    -1.00223    10.30868
 1382    435     4.02802    -1.00223    10.30868
 1385    435     4.05666    -1.00223    10.30868
 1386    435     4.06620    -1.00223    10.30868
 1387    435     4.07575    -1.00223    10.30868
 1388    435     4.08529    -1.00223    10.30868
 1389    435     4.09484    -1.00223    10.30868
 1390    435     4.10438    -1.00223    10.30868
 1391    435     4.11393    -1.00223    10.30868
 1392    435     4.12347    -1.00223    10.30868
 1393    435     4.13302    -1.00223    10.30868
 1394    435     4.14256    -1.00223    10.30868
 1395    435     4.15211    -1.00223    10.30868
 1378    436     3.96832    -0.98733    10.25307
 1379    436     3.97781    -0.98733    10.25307
 1380    436     3.98731    -0.98733    10.25307
 1381    436     3.99680    -0.98733    10.25307
 1382    436     4.00629    -0.98733    10.25307
 1383    436     4.01579    -0.98733    10.25307
 1386    436     4.04427    -0.98733    10.25307
 1387    436     4.05376    -0.98733    10.25307
 1388    436     4.06325    -0.98733    10.25307
 1389    436     4.07275    -0.98733    10.25307
 1390    436     4.08224    -0.98733    10.25307
 1391    436     4.09174    -0.98733    10.25307
 1392    436     4.10123    -0.98733    10.25307
 1393    436     4.11072    -0.98733    10.25307
 1394    436     4.12022    -0.98733    10.25307
 1395    436     4.12971    -0.98733    10.25307
 1396    436     4.13920    -0.98733    10.25307
 1380    437     3.96591    -0.97259    10.19806
 1381    437     3.97536    -0.97259    10.19806
 1382    437     3.98480    -0.97259    10.19806
 1383    437     3.99424    -0.97259    10.19806
 1384    437     4.00368    -0.97259    10.19806
 1385    437     4.01313    -0.97259    10.19806
 1389    437     4.05090    -0.97259    10.19806
 1390    437     4.06034    -0.97259    10.19806
 1391    437     4.06978    -0.97259    10.19806
 1392    437     4.07922    -0.97259    10.19806
 1393    437     4.08867    -0.97259    10.19806
 1394    437     4.09811    -0.97259    10.19806
 1395    437     4.10755    -0.97259    10.19806
 1396    437     4.11700    -0.97259    10.19806
 1381    438     3.95414    -0.95801    10.14364
 1382    438     3.96353    -0.95801    10.14364
 1383    438     3.97293    -0.95801    10.14364
 1384    438     3.98232    -0.95801    10.14364
 1385    438     3.99171    -0.95801    10.14364
 1386    438     4.00110    -0.95801    10.14364
 1392    438     4.05746    -0.95801    10.14364
 1393    438     4.06685    -0.95801    10.14364
 1394    438     4.07624    -0.95801    10.14364
 1395    438     4.08563    -0.95801    10.14364
 1396    438     4.09502    -0.95801    10.14364
 1397    438     4.10442    -0.95801    10.14364
 1382    439     3.94249    -0.94358    10.08979
 1383    439     3.95184    -0.94358    10.08979
 1384    439     3.96118    -0.94358    10.08979
 1385    439     3.97052    -0.94358    10.08979
 1386    439     3.97986    -0.94358    10.08979
 1387    439     3.98921    -0.94358    10.08979
 1393    439     4.04526    -0.94358    10.08979
 1394    439     4.05460    -0.94358    10.08979
 1395    439     4.06394    -0.94358    10.08979
 1396    439     4.07329    -0.94358    10.08979
 1397    439     4.08263    -0.94358    10.08979
 1398    439     4.09197    -0.94358    10.08979
 1399    439     4.10131    -0.94358    10.08979
 1382    440     3.92168    -0.92931    10.03652
 1383    440     3.93097    -0.92931    10.03652
 1384    440     3.94026    -0.92931    10.03652
 1385    440     3.94956    -0.92931    10.03652
 1386    440     3.95885    -0.92931    10.03652
 1387    440     3.96814    -0.92931    10.03652
 1388    440     3.97743    -0.92931    10.03652
 1394    440     4.03319    -0.92931    10.03652
 1395    440     4.04249    -0.92931    10.03652
 1396    440     4.05178    -0.92931    10.03652
 1397    440     4.06107    -0.92931    10.03652
 1398    440     4.07037    -0.92931    10.03652
 1399    440     4.07966    -0.92931    10.03652
 1400    440     4.08895    -0.92931    10.03652
 1401    440     4.09824    -0.92931    10.03652
 1383    441     3.91032    -0.91518     9.98380
 1384    441     3.91957    -0.91518     9.98380
 1385    441     3.92881    -0.91518     9.98380
 1386    441     3.93805    -0.91518     9.98380
 1387    441     3.94730    -0.91518     9.98380
 1388    441     3.95654    -0.91518     9.98380
 1389    441     3.96579    -0.91518     9.98380
 1394    441     4.01201    -0.91518     9.98380
 1395    441     4.02125    -0.91518     9.98380
 1396    441     4.03050    -0.91518     9.98380
 1397    441     4.03974    -0.91518     9.98380
 1398    441     4.04899    -0.91518     9.98380
 1399    441     4.05823    -0.91518     9.98380
 1400    441     4.06747    -0.91518     9.98380
 1401    441     4.07672    -0.91518     9.98380
 1402    441     4.08596    -0.91518     9.98380
 1384    442     3.89909    -0.90120     9.93163
 1385    442     3.90828    -0.90120     9.93163
 1386    442     3.91748    -0.90120     9.93163
 1387    442     3.92667    -0.90120     9.93163
 1388    442     3.93587    -0.90120     9.93163
 1389    442     3.94507    -0.90120     9.93163
 1390    442     3.95426    -0.90120     9.93163
 1396    442     4.00944    -0.90120     9.93163
 1397    442     4.01863    -0.90120     9.93163
 1398    442     4.02783    -0.90120     9.93163
 1399    442     4.03703    -0.90120     9.93163
 1400    442     4.04622    -0.90120     9.93163
 1401    442     4.05542    -0.90120     9.93163
 1402    442     4.06461    -0.90120     9.93163
 1385    443     3.88797    -0.88737     9.88001
 1386    443     3.89712    -0.88737     9.88001
 1387    443     3.90626    -0.88737     9.88001
 1388    443     3.91541    -0.88737     9.88001
 1389    443     3.92456    -0.88737     9.88001
 1390    443     3.93371    -0.88737     9.88001
 1391    443     3.94286    -0.88737     9.88001
 1398    443     4.00689    -0.88737     9.88001
 1399    443     4.01604    -0.88737     9.88001
 1400    443     4.02519    -0.88737     9.88001
 1401    443     4.03434    -0.88737     9.88001
 1402    443     4.04349    -0.88737     9.88001
 1386    444     3.87696    -0.87368     9.82892
 1387    444     3.88606    -0.87368     9.82892
 1388    444     3.89516    -0.87368     9.82892
 1389    444     3.90427    -0.87368     9.82892
 1390    444     3.91337    -0.87368     9.82892
 1391    444     3.92247    -0.87368     9.82892
 1392    444     3.93157    -0.87368     9.82892
 1396    444     3.96797    -0.87368     9.82892
 1397    444     3.97707    -0.87368     9.82892
 1398    444     3.98617    -0.87368     9.82892
 1399    444     3.99527    -0.87368     9.82892
 1400    444     4.00438    -0.87368     9.82892
 1401    444     4.01348    -0.87368     9.82892
 1402    444     4.02258    -0.87368     9.82892
 1403    444     4.03168    -0.87368     9.82892
 1387    445     3.86607    -0.86013     9.77836
 1388    445     3.87513    -0.86013     9.77836
 1389    445     3.88418    -0.86013     9.77836
 1390    445     3.89323    -0.86013     9.77836
 1391    445     3.90229    -0.86013     9.77836
 1392    445     3.91134    -0.86013     9.77836
 1393    445     3.92040    -0.86013     9.77836
 1394    445     3.92945    -0.86013     9.77836
 1395    445     3.93850    -0.86013     9.77836
 1396    445     3.94756    -0.86013     9.77836
 1397    445     3.95661    -0.86013     9.77836
 1398    445     3.96567    -0.86013     9.77836
 1399    445     3.97472    -0.86013     9.77836
 1400    445     3.98377    -0.86013     9.77836
 1401    445     3.99283    -0.86013     9.77836
 1402    445     4.00188    -0.86013     9.77836
 1403    445     4.01094    -0.86013     9.77836
 1404    445     4.01999    -0.86013     9.77836
 1388    446     3.85529    -0.84672     9.72831
 1389    446     3.86430    -0.84672     9.72831
 1390    446     3.87331    -0.84672     9.72831
 1391    446     3.88232    -0.84672     9.72831
 1392    446     3.89132    -0.84672     9.72831
 1393    446     3.90033    -0.84672     9.72831
 1394    446     3.90934    -0.84672     9.72831
 1395    446     3.91835    -0.84672     9.72831
 1396    446     3.92735    -0.84672     9.72831
 1397    446     3.93636    -0.84672     9.72831
 1398    446     3.94537    -0.84672     9.72831
 1401    446     3.97239    -0.84672     9.72831
 1402    446     3.98140    -0.84672     9.72831
 1403    446     3.99041    -0.84672     9.72831
 1404    446     3.99942    -0.84672     9.72831
 1405    446     4.00842    -0.84672     9.72831
 1389    447     3.84462    -0.83345     9.67877
 1390    447     3.85359    -0.83345     9.67877
 1391    447     3.86255    -0.83345     9.67877
 1392    447     3.87151    -0.83345     9.67877
 1393    447     3.88047    -0.83345     9.67877
 1394    447     3.88943    -0.83345     9.67877
 1395    447     3.89839    -0.83345     9.67877
 1396    447     3.90736    -0.83345     9.67877
 1401    447     3.95217    -0.83345     9.67877
 1402    447     3.96113    -0.83345     9.67877
 1403    447     3.97009    -0.83345     9.67877
 1404    447     3.97905    -0.83345     9.67877
 1405    447     3.98801    -0.83345     9.67877
 1390    448     3.83406    -0.82031     9.62974
 1391    448     3.84298    -0.82031     9.62974
 1392    448     3.85190    -0.82031     9.62974
 1393    448     3.86081    -0.82031     9.62974
 1394    448     3.86973    -0.82031     9.62974
 1395    448     3.87864    -0.82031     9.62974
 1396    448     3.88756    -0.82031     9.62974
 1397    448     3.89648    -0.82031     9.62974
 1402    448     3.94106    -0.82031     9.62974
 1403    448     3.94998    -0.82031     9.62974
 1404    448     3.95889    -0.82031     9.62974
 1405    448     3.96781    -0.82031     9.62974
 1392    449     3.83248    -0.80730     9.58120
 1393    449     3.84135    -0.80730     9.58120
 1394    449     3.85022    -0.80730     9.58120
 1395    449     3.85909    -0.80730     9.58120
 1396    449     3.86796    -0.80730     9.58120
 1397    449     3.87684    -0.80730     9.58120
 1398    449     3.88571    -0.80730     9.58120
 1399    449     3.89458    -0.80730     9.58120
 1400    449     3.90345    -0.80730     9.58120
 1401    449     3.91232    -0.80730     9.58120
 1402    449     3.92119    -0.80730     9.58120
 1403    449     3.93007    -0.80730     9.58120
 1404    449     3.93894    -0.80730     9.58120
 1405    449     3.94781    -0.80730     9.58120
 1395    450     3.83974    -0.79443     9.53314
 1396    450     3.84857    -0.79443     9.53314
 1397    450     3.85739    -0.79443     9.53314
 1398    450     3.86622    -0.79443     9.53314
 1399    450     3.87505    -0.79443     9.53314
 1400    450     3.88387    -0.79443     9.53314
 1401    450     3.89270    -0.79443     9.53314
 1402    450     3.90153    -0.79443     9.53314
 1403    450     3.91035    -0.79443     9.53314
 1404    450     3.91918    -0.79443     9.53314
 1405    450     3.92801    -0.79443     9.53314
 1397    451     3.83814    -0.78168     9.48557
 1398    451     3.84693    -0.78168     9.48557
 1399    451     3.85571    -0.78168     9.48557
 1400    451     3.86449    -0.78168     9.48557
 1401    451     3.87327    -0.78168     9.48557
 1402    451     3.88206    -0.78168     9.48557
 1403    451     3.89084    -0.78168     9.48557
 1404    451     3.89962    -0.78168     9.48557
 1399    452     3.83656    -0.76906     9.43847
 1400    452     3.84530    -0.76906     9.43847
 1401    452     3.85404    -0.76906     9.43847
 1402    452     3.86278    -0.76906     9.43847
 1412    456     3.87324    -0.71981     9.25465
 1413    456     3.88181    -0.71981     9.25465
 1414    456     3.89038    -0.71981     9.25465
 1415    456     3.89895    -0.71981     9.25465
 1411    457     3.84595    -0.70779     9.20981
 1412    457     3.85447    -0.70779     9.20981
 1413    457     3.86300    -0.70779     9.20981
 1414    457     3.87153    -0.70779     9.20981
 1415    457     3.88006    -0.70779     9.20981
 1416    457     3.88858    -0.70779     9.20981
 1417    457     3.89711    -0.70779     9.20981
 1410    458     3.81892    -0.69589     9.16540
 1411    458     3.82740    -0.69589     9.16540
 1412    458     3.83589    -0.69589     9.16540
 1413    458     3.84437    -0.69589     9.16540
 1414    458     3.85286    -0.69589     9.16540
 1415    458     3.86135    -0.69589     9.16540
 1416    458     3.86983    -0.69589     9.16540
 1417    458     3.87832    -0.69589     9.16540
 1418    458     3.88681    -0.69589     9.16540
 1419    458     3.89529    -0.69589     9.16540
 1410    459     3.80059    -0.68411     9.12141
 1411    459     3.80904    -0.68411     9.12141
 1412    459     3.81748    -0.68411     9.12141
 1413    459     3.82593    -0.68411     9.12141
 1414    459     3.83437    -0.68411     9.12141
 1415    459     3.84282    -0.68411     9.12141
 1416    459     3.85126    -0.68411     9.12141
 1417    459     3.85971    -0.68411     9.12141
 1418    459     3.86816    -0.68411     9.12141
 1419    459     3.87660    -0.68411     9.12141
 1420    459     3.88505    -0.68411     9.12141
 1410    460     3.78244    -0.67243     9.07785
 1411    460     3.79084    -0.67243     9.07785
 1412    460     3.79925    -0.67243     9.07785
 1413    460     3.80765    -0.67243     9.07785
 1414    460     3.81606    -0.67243     9.07785
 1415    460     3.82447    -0.67243     9.07785
 1416    460     3.83287    -0.67243     9.07785
 1417    460     3.84128    -0.67243     9.07785
 1418    460     3.84968    -0.67243     9.07785
 1419    460     3.85809    -0.67243     9.07785
 1420    460     3.86649    -0.67243     9.07785
 1421    460     3.87490    -0.67243     9.07785
 1422    460     3.88330    -0.67243     9.07785
 1423    460     3.89171    -0.67243     9.07785
 1424    460     3.90011    -0.67243     9.07785
 1425    460     3.90852    -0.67243     9.07785
 1426    460     3.91692    -0.67243     9.07785
 1410    461     3.76446    -0.66087     9.03470
 1411    461     3.77282    -0.66087     9.03470
 1412    461     3.78119    -0.66087     9.03470
 1413    461     3.78956    -0.66087     9.03470
 1415    461     3.80629    -0.66087     9.03470
 1416    461     3.81465    -0.66087     9.03470
 1417    461     3.82302    -0.66087     9.03470
 1418    461     3.83138    -0.66087     9.03470
 1419    461     3.83975    -0.66087     9.03470
 1420    461     3.84811    -0.66087     9.03470
 1421    461     3.85648    -0.66087     9.03470
 1422    461     3.86485    -0.66087     9.03470
 1423    461     3.87321    -0.66087     9.03470
 1424    461     3.88158    -0.66087     9.03470
 1425    461     3.88994    -0.66087     9.03470
 1426    461     3.89831    -0.66087     9.03470
 1427    461     3.90667    -0.66087     9.03470
 1428    461     3.91504    -0.66087     9.03470
 1410    462     3.74665    -0.64942     8.99196
 1411    462     3.75498    -0.64942     8.99196
 1412    462     3.76330    -0.64942     8.99196
 1413    462     3.77163    -0.64942     8.99196
 1414    462     3.77995    -0.64942     8.99196
 1417    462     3.80493    -0.64942     8.99196
 1418    462     3.81326    -0.64942     8.99196
 1419    462     3.82158    -0.64942     8.99196
 1420    462     3.82991    -0.64942     8.99196
 1421    462     3.83824    -0.64942     8.99196
 1422    462     3.84656    -0.64942     8.99196
 1423    462     3.85489    -0.64942     8.99196
 1424    462     3.86321    -0.64942     8.99196
 1425    462     3.87154    -0.64942     8.99196
 1426    462     3.87987    -0.64942     8.99196
 1427    462     3.88819    -0.64942     8.99196
 1428    462     3.89652    -0.64942     8.99196
 1429    462     3.90484    -0.64942     8.99196
 1430    462     3.91317    -0.64942     8.99196
 1410    463     3.72901    -0.63808     8.94962
 1411    463     3.73730    -0.63808     8.94962
 1412    463     3.74558    -0.63808     8.94962
 1413    463     3.75387    -0.63808     8.94962
 1414    463     3.76216    -0.63808     8.94962
 1415    463     3.77044    -0.63808     8.94962
 1419    463     3.80359    -0.63808     8.94962
 1420    463     3.81188    -0.63808     8.94962
 1421    463     3.82016    -0.63808     8.94962
 1422    463     3.82845    -0.63808     8.94962
 1423    463     3.83674    -0.63808     8.94962
 1424    463     3.84502    -0.63808     8.94962
 1425    463     3.85331    -0.63808     8.94962
 1426    463     3.86160    -0.63808     8.94962
 1427    463     3.86988    -0.63808     8.94962
 1428    463     3.87817    -0.63808     8.94962
 1429    463     3.88646    -0.63808     8.94962
 1430    463     3.89474    -0.63808     8.94962
 1431    463     3.90303    -0.63808     8.94962
 1411    464     3.71978    -0.62684     8.90768
 1412    464     3.72803    -0.62684     8.90768
 1413    464     3.73628    -0.62684     8.90768
 1414    464     3.74453    -0.62684     8.90768
 1415    464     3.75277    -0.62684     8.90768
 1416    464     3.76102    -0.62684     8.90768
 1417    464     3.76927    -0.62684     8.90768
 1418    464     3.77752    -0.62684     8.90768
 1419    464     3.78577    -0.62684     8.90768
 1420    464     3.79401    -0.62684     8.90768
 1421    464     3.80226    -0.62684     8.90768
 1423    464     3.81876    -0.62684     8.90768
 1424    464     3.82700    -0.62684     8.90768
 1425    464     3.83525    -0.62684     8.90768
 1426    464     3.84350    -0.62684     8.90768
 1427    464     3.85175    -0.62684     8.90768
 1428    464     3.86000    -0.62684     8.90768
 1429    464     3.86824    -0.62684     8.90768
 1430    464     3.87649    -0.62684     8.90768
 1431    464     3.88474    -0.62684     8.90768
 1411    465     3.70243    -0.61570     8.86613
 1412    465     3.71064    -0.61570     8.86613
 1413    465     3.71885    -0.61570     8.86613
 1414    465     3.72706    -0.61570     8.86613
 1415    465     3.73527    -0.61570     8.86613
 1416    465     3.74348    -0.61570     8.86613
 1417    465     3.75169    -0.61570     8.86613
 1418    465     3.75990    -0.61570     8.86613
 1419    465     3.76811    -0.61570     8.86613
 1420    465     3.77632    -0.61570     8.86613
 1423    465     3.80094    -0.61570     8.86613
 1424    465     3.80915    -0.61570     8.86613
 1427    465     3.83378    -0.61570     8.86613
 1428    465     3.84199    -0.61570     8.86613
 1429    465     3.85020    -0.61570     8.86613
 1430    465     3.85841    -0.61570     8.86613
 1431    465     3.86662    -0.61570     8.86613
 1412    466     3.69341    -0.60467     8.82497
 1413    466     3.70158    -0.60467     8.82497
 1414    466     3.70976    -0.60467     8.82497
 1415    466     3.71793    -0.60467     8.82497
 1416    466     3.72610    -0.60467     8.82497
 1417    466     3.73427    -0.60467     8.82497
 1418    466     3.74244    -0.60467     8.82497
 1419    466     3.75061    -0.60467     8.82497
 1420    466     3.75878    -0.60467     8.82497
 1424    466     3.79147    -0.60467     8.82497
 1425    466     3.79964    -0.60467     8.82497
 1428    466     3.82415    -0.60467     8.82497
 1429    466     3.83232    -0.60467     8.82497
 1430    466     3.84050    -0.60467     8.82497
 1431    466     3.84867    -0.60467     8.82497
 1432    466     3.85684    -0.60467     8.82497
 1414    467     3.69261    -0.59375     8.78419
 1415    467     3.70074    -0.59375     8.78419
 1416    467     3.70888    -0.59375     8.78419
 1417    467     3.71701    -0.59375     8.78419
 1418    467     3.72515    -0.59375     8.78419
 1419    467     3.73328    -0.59375     8.78419
 1420    467     3.74141    -0.59375     8.78419
 1421    467     3.74955    -0.59375     8.78419
 1424    467     3.77395    -0.59375     8.78419
 1425    467     3.78208    -0.59375     8.78419
 1426    467     3.79021    -0.59375     8.78419
 1428    467     3.80648    -0.59375     8.78419
 1429    467     3.81461    -0.59375     8.78419
 1430    467     3.82275    -0.59375     8.78419
 1431    467     3.83088    -0.59375     8.78419
 1432    467     3.83901    -0.59375     8.78419
 1433    467     3.84715    -0.59375     8.78419
 1417    468     3.69991    -0.58292     8.74378
 1418    468     3.70801    -0.58292     8.74378
 1419    468     3.71611    -0.58292     8.74378
 1420    468     3.72420    -0.58292     8.74378
 1421    468     3.73230    -0.58292     8.74378
 1422    468     3.74039    -0.58292     8.74378
 1423    468     3.74849    -0.58292     8.74378
 1424    468     3.75659    -0.58292     8.74378
 1425    468     3.76468    -0.58292     8.74378
 1426    468     3.77278    -0.58292     8.74378
 1429    468     3.79707    -0.58292     8.74378
 1430    468     3.80516    -0.58292     8.74378
 1431    468     3.81326    -0.58292     8.74378
 1432    468     3.82135    -0.58292     8.74378
 1433    468     3.82945    -0.58292     8.74378
 1434    468     3.83755    -0.58292     8.74378
 1435    468     3.84564    -0.58292     8.74378
 1419    469     3.69909    -0.57219     8.70374
 1420    469     3.70715    -0.57219     8.70374
 1421    469     3.71521    -0.57219     8.70374
 1422    469     3.72327    -0.57219     8.70374
 1423    469     3.73132    -0.57219     8.70374
 1424    469     3.73938    -0.57219     8.70374
 1425    469     3.74744    -0.57219     8.70374
 1426    469     3.75550    -0.57219     8.70374
 1427    469     3.76356    -0.57219     8.70374
 1429    469     3.77968    -0.57219     8.70374
 1430    469     3.78774    -0.57219     8.70374
 1431    469     3.79580    -0.57219     8.70374
 1432    469     3.80386    -0.57219     8.70374
 1433    469     3.81192    -0.57219     8.70374
 1434    469     3.81997    -0.57219     8.70374
 1435    469     3.82803    -0.57219     8.70374
 1436    469     3.83609    -0.57219     8.70374
 1420    470     3.69025    -0.56156     8.66407
 1421    470     3.69827    -0.56156     8.66407
 1422    470     3.70629    -0.56156     8.66407
 1423    470     3.71432    -0.56156     8.66407
 1424    470     3.72234    -0.56156     8.66407
 1425    470     3.73036    -0.56156     8.66407
 1426    470     3.73838    -0.56156     8.66407
 1427    470     3.74641    -0.56156     8.66407
 1430    470     3.77047    -0.56156     8.66407
 1431    470     3.77850    -0.56156     8.66407
 1432    470     3.78652    -0.56156     8.66407
 1433    470     3.79454    -0.56156     8.66407
 1434    470     3.80256    -0.56156     8.66407
 1435    470     3.81058    -0.56156     8.66407
 1436    470     3.81861    -0.56156     8.66407
 1437    470     3.82663    -0.56156     8.66407
 1420    471     3.67351    -0.55103     8.62475
 1421    471     3.68149    -0.55103     8.62475
 1422    471     3.68948    -0.55103     8.62475
 1423    471     3.69746    -0.55103     8.62475
 1424    471     3.70545    -0.55103     8.62475
 1425    471     3.71343    -0.55103     8.62475
 1426    471     3.72142    -0.55103     8.62475
 1427    471     3.72941    -0.55103     8.62475
 1428    471     3.73739    -0.55103     8.62475
 1432    471     3.76934    -0.55103     8.62475
 1433    471     3.77732    -0.55103     8.62475
 1434    471     3.78531    -0.55103     8.62475
 1435    471     3.79329    -0.55103     8.62475
 1436    471     3.80128    -0.55103     8.62475
 1437    471     3.80927    -0.55103     8.62475
 1438    471     3.81725    -0.55103     8.62475
 1439    471     3.82524    -0.55103     8.62475
 1440    471     3.83322    -0.55103     8.62475
 1441    471     3.84121    -0.55103     8.62475
 1422    472     3.67281    -0.54059     8.58579
 1423    472     3.68076    -0.54059     8.58579
 1424    472     3.68871    -0.54059     8.58579
 1425    472     3.69666    -0.54059     8.58579
 1426    472     3.70461    -0.54059     8.58579
 1427    472     3.71256    -0.54059     8.58579
 1428    472     3.72051    -0.54059     8.58579
 1429    472     3.72846    -0.54059     8.58579
 1433    472     3.76026    -0.54059     8.58579
 1434    472     3.76821    -0.54059     8.58579
 1435    472     3.77616    -0.54059     8.58579
 1436    472     3.78411    -0.54059     8.58579
 1437    472     3.79206    -0.54059     8.58579
 1438    472     3.80001    -0.54059     8.58579
